test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
7204042962,4845,4,99040844,68.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204042962,11722,4,6348452,4.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204042962,22129,4,3001155,2.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204042962,34240,4,37086920,25.49,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204044261,28422,4,17735040,24.14,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204044261,33712,4,13675680,18.62,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204044261,34238,4,30071520,40.94,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204044261,34239,4,11973600,16.30,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204044539,4845,4,92479800,72.01,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204044539,11722,4,12416600,9.67,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204044539,22129,4,10241000,7.97,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204044539,34240,4,13293000,10.35,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204047616,4863,13,20625488,27.70,"Xi'an","China","CN",34.2667,108.9000,"Xi'an branch,Chinaunicom"
7204047616,5039,13,29809700,40.03,"Jinan","China","CH",36.6667,116.9833,"China unicom Jinan branch"
7204047616,17145,13,7763364,10.43,"Hefei","China","CN",31.8667,117.2833,"China Telecom AnHui 5G"
7204047616,26180,13,16264283,21.84,"Jinan","China","CN",36.6667,116.9833,"Shandong Unicom 5G"
7204048296,17336,4,156021668,28.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048296,28422,5,129632624,23.56,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048296,33712,4,175029552,31.82,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048296,34238,5,89449984,16.26,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048400,17336,4,131878664,53.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048400,33712,4,51683568,20.85,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048400,34238,4,22697964,9.16,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048400,34240,5,41667760,16.81,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204048404,4845,14,210333390,42.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204048404,11722,14,19990600,4.09,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204048404,22129,13,23935800,4.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204048404,34240,13,235061704,48.04,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204048433,17336,4,83540560,42.78,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048433,28422,4,37145040,19.02,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048433,33712,4,45469744,23.28,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048433,34238,4,29132192,14.92,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048457,17336,4,36954224,23.27,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048457,28422,4,44304912,27.90,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048457,33712,4,37203600,23.43,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048457,34238,4,40310592,25.39,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048492,17336,4,80246270,21.58,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048492,28422,4,31572836,8.49,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048492,33712,4,103911532,27.95,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048492,34238,4,156084764,41.98,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048545,22129,4,38808272,13.20,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204048545,28422,4,60031760,20.41,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048545,33712,4,116840624,39.73,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048545,34240,4,78379823,26.65,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204048551,17336,4,47317790,17.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048551,28422,4,73518768,26.97,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048551,33712,4,149176058,54.72,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048551,34238,4,2598420,0.95,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048565,28422,4,159519368,47.76,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048565,33712,4,72325968,21.66,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048565,34238,4,59152800,17.71,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048565,34239,4,42985600,12.87,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204048588,28422,4,70470148,23.15,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048588,33712,4,90254700,29.64,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048588,34238,4,103217252,33.90,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048588,34240,4,40524348,13.31,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204048646,28422,4,50314158,22.48,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048646,33712,4,51979212,23.23,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048646,34238,4,72079277,32.21,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048646,34240,4,49412062,22.08,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204048665,22129,4,2523328,4.48,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204048665,33712,4,34533600,61.37,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048665,34238,4,11581642,20.58,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048665,34239,4,7636912,13.57,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204048683,17336,4,21077216,18.38,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048683,33712,4,22085092,19.26,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048683,34238,4,22925372,20.00,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048683,34240,4,48561504,42.36,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204048709,17336,4,102143002,47.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048709,28422,4,18772600,8.75,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048709,33712,4,56963872,26.54,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048709,34238,4,36733200,17.12,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048734,17336,4,28114208,20.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048734,33712,4,29101072,21.07,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048734,34238,4,26627376,19.28,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048734,34239,4,54270035,39.29,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204048752,17336,4,79752717,32.33,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048752,28422,4,53032704,21.50,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204048752,34238,4,45987284,18.64,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048752,34240,4,67939824,27.54,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204048773,17336,4,15866104,10.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204048773,33712,4,63512504,41.45,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204048773,34238,4,31571400,20.61,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204048773,34240,4,42262368,27.58,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204051928,28422,4,93675400,33.20,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204051928,33712,4,109009600,38.63,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204051928,34238,4,65911168,23.36,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204051928,34240,4,13596461,4.82,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204055853,17336,4,39070567,30.97,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204055853,28422,4,19823782,15.72,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204055853,33712,4,21308576,16.89,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204055853,34238,4,45939913,36.42,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204061383,22129,4,3798956,3.01,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204061383,28422,4,67083428,53.17,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204061383,33712,4,23440544,18.58,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204061383,34239,4,31853512,25.25,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204063396,17336,15,195747276,13.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204063396,33712,15,429547521,29.61,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204063396,34238,15,521556032,35.95,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204063396,34240,15,303916159,20.95,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204069821,17336,10,193699023,22.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204069821,33712,10,270763015,31.54,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204069821,34238,10,273692515,31.88,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204069821,34240,10,120285176,14.01,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204072479,17336,4,114662880,41.22,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204072479,28422,4,59282816,21.31,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204072479,33712,4,58701417,21.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204072479,34238,4,45493920,16.36,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204072693,28422,4,17676400,18.06,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204072693,33712,4,42407944,43.33,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204072693,34238,4,23037568,23.54,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204072693,34240,4,14746200,15.07,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204076126,17336,15,343598689,26.24,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204076126,28422,15,357658902,27.31,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204076126,33712,15,331440742,25.31,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204076126,34238,16,276788445,21.14,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204076325,17336,16,224880681,13.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204076325,33712,16,577658440,35.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204076325,34238,16,529989880,32.59,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204076325,34240,16,293675533,18.06,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204077068,17336,8,288855422,19.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204077068,28422,9,450675381,30.10,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204077068,34238,8,276424120,18.46,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204077068,34239,9,481452773,32.15,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204078536,4845,4,46225040,51.58,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204078536,17336,4,14319597,15.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204078536,22129,4,9886800,11.03,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204078536,33712,4,19184200,21.41,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204078750,28422,11,618631763,32.36,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204078750,33712,11,516522567,27.02,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204078750,34239,10,595968639,31.18,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204078750,34240,10,180465828,9.44,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204079647,17336,15,324914358,13.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204079647,28422,15,1117315985,44.77,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204079647,33712,15,534842348,21.43,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204079647,34238,15,518594464,20.78,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204080330,17336,15,370279273,14.46,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204080330,28422,15,433898648,16.95,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204080330,34238,16,926478515,36.19,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204080330,34240,16,829494153,32.40,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204080724,17336,8,185422798,11.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204080724,33712,9,483540562,30.18,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204080724,34238,9,611330300,38.15,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204080724,34240,8,322137054,20.10,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204080740,17336,12,292824548,19.78,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204080740,33712,12,391528487,26.45,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204080740,34238,12,447926761,30.26,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204080740,34240,12,348221315,23.52,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204080819,17336,16,864980036,31.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204080819,28422,16,425850630,15.30,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204080819,33712,16,751243198,26.99,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204080819,34238,16,741333480,26.63,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204081063,17336,9,63277055,25.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204081063,22129,9,10573320,4.34,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204081063,28422,9,104617460,42.97,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204081063,34239,9,65020380,26.70,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7204081143,17336,4,34357400,10.87,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204081143,33712,4,199364768,63.07,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204081143,34238,4,54965400,17.39,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204081143,34240,4,27413400,8.67,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204082385,17336,13,471949882,19.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204082385,33712,13,615689661,25.87,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204082385,34238,13,577392488,24.27,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204082385,34240,13,714489412,30.03,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204082914,4845,4,8186220,82.74,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204082914,11722,4,389808,3.94,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204082914,17336,4,477420,4.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204082914,22129,4,840960,8.50,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204085871,17336,16,131660196,13.80,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204085871,33712,16,314627255,32.98,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204085871,34238,16,314130168,32.93,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204085871,34240,16,193611128,20.29,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204086283,4845,4,40909484,80.05,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7204086283,11722,4,2501628,4.90,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7204086283,22129,4,3531740,6.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7204086283,34240,4,4162295,8.14,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204087139,17336,6,251108541,24.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204087139,33712,6,280360821,27.00,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204087139,34238,6,216323720,20.83,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204087139,34240,5,290567840,27.98,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7204087313,17336,16,839699468,35.47,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7204087313,28422,16,672294204,28.40,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7204087313,33712,16,343731885,14.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7204087313,34238,16,511497268,21.61,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7204088588,17336,4,42682228,33.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
